URLs,Subdirectories
https://www.nfl.com/news/robert-griffin-iii-redskins-comeback-bid-falls-short-against-ci-0ap1000000065232,"['', 'news', 'robert-griffin-iii-redskins-comeback-bid-falls-short-against-ci-0ap1000000065232']"
https://www.nfl.com/news/arizona-cardinals-3-0-after-routing-philadelphia-eagles-0ap1000000065231,"['', 'news', 'arizona-cardinals-3-0-after-routing-philadelphia-eagles-0ap1000000065231']"
https://www.nfl.com/news/christian-ponder-stands-tall-in-minnesota-vikings-win-over-san--0ap1000000065224,"['', 'news', 'christian-ponder-stands-tall-in-minnesota-vikings-win-over-san--0ap1000000065224']"
https://www.nfl.com/news/what-we-learned-from-sunday-s-nfl-games-0ap1000000065180,"['', 'news', 'what-we-learned-from-sunday-s-nfl-games-0ap1000000065180']"
https://www.nfl.com/news/willis-mcgahee-jacob-tamme-injured-for-broncos-0ap1000000065215,"['', 'news', 'willis-mcgahee-jacob-tamme-injured-for-broncos-0ap1000000065215']"
https://www.nfl.com/news/darrius-heyward-bey-hospitalized-after-neck-injury-0ap1000000065214,"['', 'news', 'darrius-heyward-bey-hospitalized-after-neck-injury-0ap1000000065214']"
https://www.nfl.com/news/kevin-kolb-cardinals-roll-over-eagles-move-to-3-0-0ap1000000065210,"['', 'news', 'kevin-kolb-cardinals-roll-over-eagles-move-to-3-0-0ap1000000065210']"
https://www.nfl.com/news/andrew-luck-robert-griffin-iii-among-rookie-highlights-0ap1000000065197,"['', 'news', 'andrew-luck-robert-griffin-iii-among-rookie-highlights-0ap1000000065197']"
https://www.nfl.com/news/blaine-gabbert-jaguars-claim-first-win-of-season-with-comeback--0ap1000000065196,"['', 'news', 'blaine-gabbert-jaguars-claim-first-win-of-season-with-comeback--0ap1000000065196']"
https://www.nfl.com/news/randy-moss-on-playing-time-for-49ers-next-question-0ap1000000065189,"['', 'news', 'randy-moss-on-playing-time-for-49ers-next-question-0ap1000000065189']"
https://www.nfl.com/news/chuck-pagano-s-passiveness-hurts-indianapolis-colts-0ap1000000065179,"['', 'news', 'chuck-pagano-s-passiveness-hurts-indianapolis-colts-0ap1000000065179']"
https://www.nfl.com/news/tony-romo-dallas-cowboys-grind-out-home-win-over-tampa-bay-bucc-0ap1000000065172,"['', 'news', 'tony-romo-dallas-cowboys-grind-out-home-win-over-tampa-bay-bucc-0ap1000000065172']"
https://www.nfl.com/news/torrey-smith-s-brother-dies-before-ravens-pats-game-0ap1000000064922,"['', 'news', 'torrey-smith-s-brother-dies-before-ravens-pats-game-0ap1000000064922']"
https://www.nfl.com/news/special-teams-woes-sink-miami-dolphins-in-overtime-against-new--0ap1000000065168,"['', 'news', 'special-teams-woes-sink-miami-dolphins-in-overtime-against-new--0ap1000000065168']"
https://www.nfl.com/news/major-wright-s-pick-six-of-bradford-helps-chicago-bears-topple--0ap1000000065163,"['', 'news', 'major-wright-s-pick-six-of-bradford-helps-chicago-bears-topple--0ap1000000065163']"
https://www.nfl.com/news/lions-lose-matthew-stafford-to-injury-titans-pull-off-overtime--0ap1000000065162,"['', 'news', 'lions-lose-matthew-stafford-to-injury-titans-pull-off-overtime--0ap1000000065162']"
https://www.nfl.com/news/buffalo-bills-overcome-loss-of-c-j-spiller-in-24-14-win-over-cl-0ap1000000065160,"['', 'news', 'buffalo-bills-overcome-loss-of-c-j-spiller-in-24-14-win-over-cl-0ap1000000065160']"
https://www.nfl.com/news/ref-grants-49ers-harbaugh-two-challenges-despite-no-timeouts-0ap1000000065153,"['', 'news', 'ref-grants-49ers-harbaugh-two-challenges-despite-no-timeouts-0ap1000000065153']"
https://www.nfl.com/news/redskins-gamble-on-rg3-s-health-with-option-attack-0ap1000000065151,"['', 'news', 'redskins-gamble-on-rg3-s-health-with-option-attack-0ap1000000065151']"
https://www.nfl.com/news/nick-folk-boots-jets-past-dolphins-in-overtime-0ap1000000065142,"['', 'news', 'nick-folk-boots-jets-past-dolphins-in-overtime-0ap1000000065142']"
https://www.nfl.com/news/chiefs-d-holds-brees-saints-in-check-for-ot-win-0ap1000000065131,"['', 'news', 'chiefs-d-holds-brees-saints-in-check-for-ot-win-0ap1000000065131']"
https://www.nfl.com/news/new-orleans-saints-blow-huge-lead-in-ot-home-loss-0ap1000000065128,"['', 'news', 'new-orleans-saints-blow-huge-lead-in-ot-home-loss-0ap1000000065128']"
https://www.nfl.com/news/joe-philbin-s-icing-the-kicker-call-burns-miami-dolphins-0ap1000000065125,"['', 'news', 'joe-philbin-s-icing-the-kicker-call-burns-miami-dolphins-0ap1000000065125']"
https://www.nfl.com/news/jim-schwartz-s-risky-call-costs-detroit-lions-in-ot-loss-0ap1000000065124,"['', 'news', 'jim-schwartz-s-risky-call-costs-detroit-lions-in-ot-loss-0ap1000000065124']"
https://www.nfl.com/news/jake-locker-titans-stun-lions-in-overtime-thriller-0ap1000000065120,"['', 'news', 'jake-locker-titans-stun-lions-in-overtime-thriller-0ap1000000065120']"
https://www.nfl.com/news/cincinnati-bengals-empty-playbook-in-impressive-win-0ap1000000065111,"['', 'news', 'cincinnati-bengals-empty-playbook-in-impressive-win-0ap1000000065111']"
https://www.nfl.com/news/greg-schiano-bucs-blitz-victory-formation-again-in-loss-0ap1000000065104,"['', 'news', 'greg-schiano-bucs-blitz-victory-formation-again-in-loss-0ap1000000065104']"
https://www.nfl.com/news/christian-ponder-turns-heads-as-vikings-shock-49ers-0ap1000000065100,"['', 'news', 'christian-ponder-turns-heads-as-vikings-shock-49ers-0ap1000000065100']"
https://www.nfl.com/news/gabbert-leads-jaguars-to-their-first-win-of-season-0ap1000000065098,"['', 'news', 'gabbert-leads-jaguars-to-their-first-win-of-season-0ap1000000065098']"
https://www.nfl.com/news/demarco-murray-cowboys-hold-off-buccaneers-0ap1000000065099,"['', 'news', 'demarco-murray-cowboys-hold-off-buccaneers-0ap1000000065099']"
https://www.nfl.com/news/chicago-bears-sack-sam-bradford-six-times-in-victory-0ap1000000065089,"['', 'news', 'chicago-bears-sack-sam-bradford-six-times-in-victory-0ap1000000065089']"
https://www.nfl.com/news/dalton-outshines-rg3-in-bengals-win-over-redskins-0ap1000000065086,"['', 'news', 'dalton-outshines-rg3-in-bengals-win-over-redskins-0ap1000000065086']"
https://www.nfl.com/news/christian-ponder-sharp-in-vikings-victory-over-49ers-0ap1000000065085,"['', 'news', 'christian-ponder-sharp-in-vikings-victory-over-49ers-0ap1000000065085']"
https://www.nfl.com/news/major-wright-s-pick-six-fuels-bears-past-rams-0ap1000000065083,"['', 'news', 'major-wright-s-pick-six-fuels-bears-past-rams-0ap1000000065083']"
https://www.nfl.com/news/bills-lose-spiller-but-win-game-against-browns-0ap1000000065080,"['', 'news', 'bills-lose-spiller-but-win-game-against-browns-0ap1000000065080']"
https://www.nfl.com/news/shaun-hill-replaces-ailing-matthew-stafford-lions-lose-in-ot-0ap1000000065079,"['', 'news', 'shaun-hill-replaces-ailing-matthew-stafford-lions-lose-in-ot-0ap1000000065079']"
https://www.nfl.com/news/julio-jones-back-in-game-vs-chargers-after-hand-injury-0ap1000000065076,"['', 'news', 'julio-jones-back-in-game-vs-chargers-after-hand-injury-0ap1000000065076']"
https://www.nfl.com/news/barry-church-likely-lost-for-dallas-cowboys-with-achilles-injur-0ap1000000065066,"['', 'news', 'barry-church-likely-lost-for-dallas-cowboys-with-achilles-injur-0ap1000000065066']"
https://www.nfl.com/news/darrelle-revis-injures-knee-new-york-jets-await-mri-0ap1000000065046,"['', 'news', 'darrelle-revis-injures-knee-new-york-jets-await-mri-0ap1000000065046']"
https://www.nfl.com/news/austin-collie-out-for-indianapolis-colts-with-knee-injury-0ap1000000065041,"['', 'news', 'austin-collie-out-for-indianapolis-colts-with-knee-injury-0ap1000000065041']"
https://www.nfl.com/news/ryan-mathews-antonio-gates-active-for-san-diego-chargers-0ap1000000065039,"['', 'news', 'ryan-mathews-antonio-gates-active-for-san-diego-chargers-0ap1000000065039']"
https://www.nfl.com/news/video-kevin-ogletree-tripped-up-by-official-s-hat-0ap1000000065034,"['', 'news', 'video-kevin-ogletree-tripped-up-by-official-s-hat-0ap1000000065034']"
https://www.nfl.com/news/adrian-wilson-jeremy-maclin-inactive-for-cardinals-eagles-game-0ap1000000065019,"['', 'news', 'adrian-wilson-jeremy-maclin-inactive-for-cardinals-eagles-game-0ap1000000065019']"
https://www.nfl.com/news/reggie-bush-does-not-return-for-dolphins-after-knee-injury-0ap1000000065028,"['', 'news', 'reggie-bush-does-not-return-for-dolphins-after-knee-injury-0ap1000000065028']"
https://www.nfl.com/news/dexter-mccluster-injured-in-kansas-city-chiefs-game-0ap1000000065024,"['', 'news', 'dexter-mccluster-injured-in-kansas-city-chiefs-game-0ap1000000065024']"
https://www.nfl.com/news/titans-jared-cook-s-return-questionable-after-left-shoulder-inj-0ap1000000065015,"['', 'news', 'titans-jared-cook-s-return-questionable-after-left-shoulder-inj-0ap1000000065015']"
https://www.nfl.com/news/tim-tebow-s-fake-punt-run-sparks-jets-scoring-drive-0ap1000000065014,"['', 'news', 'tim-tebow-s-fake-punt-run-sparks-jets-scoring-drive-0ap1000000065014']"
https://www.nfl.com/news/mistral-raymond-injures-ankle-in-minnesota-vikings-game-0ap1000000065004,"['', 'news', 'mistral-raymond-injures-ankle-in-minnesota-vikings-game-0ap1000000065004']"
https://www.nfl.com/news/ben-graham-injures-calf-jason-hanson-punts-for-detroit-lions-0ap1000000065003,"['', 'news', 'ben-graham-injures-calf-jason-hanson-punts-for-detroit-lions-0ap1000000065003']"
https://www.nfl.com/news/trent-williams-injures-knee-in-bengals-redskins-game-0ap1000000064996,"['', 'news', 'trent-williams-injures-knee-in-bengals-redskins-game-0ap1000000064996']"
https://www.nfl.com/news/c-j-spiller-suffers-shoulder-injury-in-buffalo-bills-win-0ap1000000064995,"['', 'news', 'c-j-spiller-suffers-shoulder-injury-in-buffalo-bills-win-0ap1000000064995']"
https://www.nfl.com/news/c-j-spiller-leaves-bills-browns-game-with-shoulder-injury-0ap1000000064994,"['', 'news', 'c-j-spiller-leaves-bills-browns-game-with-shoulder-injury-0ap1000000064994']"
https://www.nfl.com/news/jaguars-laurent-robinson-montell-owens-out-after-head-injuries-0ap1000000064991,"['', 'news', 'jaguars-laurent-robinson-montell-owens-out-after-head-injuries-0ap1000000064991']"
https://www.nfl.com/news/jim-brown-jimmy-haslam-iii-discuss-possible-browns-role-0ap1000000064953,"['', 'news', 'jim-brown-jimmy-haslam-iii-discuss-possible-browns-role-0ap1000000064953']"
https://www.nfl.com/news/cam-newton-s-mental-makeup-worrying-panthers-0ap1000000064952,"['', 'news', 'cam-newton-s-mental-makeup-worrying-panthers-0ap1000000064952']"
https://www.nfl.com/news/matthew-stafford-not-a-concern-for-detroit-lions-0ap1000000064951,"['', 'news', 'matthew-stafford-not-a-concern-for-detroit-lions-0ap1000000064951']"
https://www.nfl.com/news/sunday-roundup-marques-colston-steven-jackson-ok-0ap1000000064914,"['', 'news', 'sunday-roundup-marques-colston-steven-jackson-ok-0ap1000000064914']"
https://www.nfl.com/news/mikel-leshoure-starts-in-season-debut-for-detroit-lions-0ap1000000064944,"['', 'news', 'mikel-leshoure-starts-in-season-debut-for-detroit-lions-0ap1000000064944']"
https://www.nfl.com/news/marques-colston-will-start-for-new-orleans-saints-0ap1000000064941,"['', 'news', 'marques-colston-will-start-for-new-orleans-saints-0ap1000000064941']"
https://www.nfl.com/news/austin-collie-to-play-for-indianapolis-colts-vs-jaguars-0ap1000000064942,"['', 'news', 'austin-collie-to-play-for-indianapolis-colts-vs-jaguars-0ap1000000064942']"
https://www.nfl.com/news/ben-roethlisberger-brushes-off-todd-haley-incident-0ap1000000064937,"['', 'news', 'ben-roethlisberger-brushes-off-todd-haley-incident-0ap1000000064937']"
https://www.nfl.com/news/fred-davis-washington-redskins-have-more-offense-0ap1000000064935,"['', 'news', 'fred-davis-washington-redskins-have-more-offense-0ap1000000064935']"
https://www.nfl.com/news/steven-jackson-plays-for-st-louis-rams-vs-bears-0ap1000000064926,"['', 'news', 'steven-jackson-plays-for-st-louis-rams-vs-bears-0ap1000000064926']"
https://www.nfl.com/news/santonio-holmes-still-facing-doubts-with-new-york-jets-0ap1000000064915,"['', 'news', 'santonio-holmes-still-facing-doubts-with-new-york-jets-0ap1000000064915']"
https://www.nfl.com/news/baltimore-ravens-new-england-patriots-renew-rivalry-0ap1000000064908,"['', 'news', 'baltimore-ravens-new-england-patriots-renew-rivalry-0ap1000000064908']"
https://www.nfl.com/news/pierre-garcon-out-for-washington-redskins-week-3-game-0ap1000000064903,"['', 'news', 'pierre-garcon-out-for-washington-redskins-week-3-game-0ap1000000064903']"
https://www.nfl.com/news/mikel-leshoure-to-make-debut-for-detroit-lions-0ap1000000064902,"['', 'news', 'mikel-leshoure-to-make-debut-for-detroit-lions-0ap1000000064902']"
https://www.nfl.com/news/rex-ryan-wants-to-put-hot-sauce-on-reggie-bush-0ap1000000064898,"['', 'news', 'rex-ryan-wants-to-put-hot-sauce-on-reggie-bush-0ap1000000064898']"
https://www.nfl.com/news/will-the-new-orleans-saints-finally-get-it-done-0ap1000000064892,"['', 'news', 'will-the-new-orleans-saints-finally-get-it-done-0ap1000000064892']"
https://www.nfl.com/news/mark-sanchez-faces-another-big-test-against-dolphins-0ap1000000064888,"['', 'news', 'mark-sanchez-faces-another-big-test-against-dolphins-0ap1000000064888']"
https://www.nfl.com/news/antrel-rolle-no-more-cold-tub-for-prince-amukamara-0ap1000000064882,"['', 'news', 'antrel-rolle-no-more-cold-tub-for-prince-amukamara-0ap1000000064882']"
https://www.nfl.com/news/jets-cut-bryan-thomas-team-s-longest-tenured-player-0ap1000000064875,"['', 'news', 'jets-cut-bryan-thomas-team-s-longest-tenured-player-0ap1000000064875']"
https://www.nfl.com/news/greg-jennings-questionable-groin-for-packers-seahawks-game-0ap1000000064871,"['', 'news', 'greg-jennings-questionable-groin-for-packers-seahawks-game-0ap1000000064871']"
https://www.nfl.com/news/new-york-jets-dustin-keller-hamstring-out-vs-miami-dolphins-0ap1000000064867,"['', 'news', 'new-york-jets-dustin-keller-hamstring-out-vs-miami-dolphins-0ap1000000064867']"
https://www.nfl.com/news/don-t-do-that-five-unwritten-rules-for-today-s-nfl-0ap1000000064866,"['', 'news', 'don-t-do-that-five-unwritten-rules-for-today-s-nfl-0ap1000000064866']"
https://www.nfl.com/news/houston-texans-andre-johnson-not-worried-with-stats-0ap1000000064865,"['', 'news', 'houston-texans-andre-johnson-not-worried-with-stats-0ap1000000064865']"
https://www.nfl.com/news/san-francisco-49ers-alex-smith-prefers-sacks-to-picks-0ap1000000064858,"['', 'news', 'san-francisco-49ers-alex-smith-prefers-sacks-to-picks-0ap1000000064858']"
https://www.nfl.com/news/bears-michael-bush-has-much-to-prove-vs-rams-0ap1000000064845,"['', 'news', 'bears-michael-bush-has-much-to-prove-vs-rams-0ap1000000064845']"
https://www.nfl.com/news/brett-favre-supports-overturned-bounty-suspensions-0ap1000000064839,"['', 'news', 'brett-favre-supports-overturned-bounty-suspensions-0ap1000000064839']"
https://www.nfl.com/news/kevin-kolb-s-baby-due-on-arizona-cardinals-game-day-0ap1000000064837,"['', 'news', 'kevin-kolb-s-baby-due-on-arizona-cardinals-game-day-0ap1000000064837']"
https://www.nfl.com/news/rex-ryan-has-sleep-specialist-visit-new-york-jets-0ap1000000064834,"['', 'news', 'rex-ryan-has-sleep-specialist-visit-new-york-jets-0ap1000000064834']"
https://www.nfl.com/news/baltimore-ravens-not-worried-about-wes-welker-s-role-0ap1000000064832,"['', 'news', 'baltimore-ravens-not-worried-about-wes-welker-s-role-0ap1000000064832']"
https://www.nfl.com/news/week-3-predictions-will-patriots-reincorporate-wes-welker-0ap1000000064828,"['', 'news', 'week-3-predictions-will-patriots-reincorporate-wes-welker-0ap1000000064828']"
https://www.nfl.com/news/indianapolis-colts-fan-to-live-dying-wish-on-sunday-0ap1000000064820,"['', 'news', 'indianapolis-colts-fan-to-live-dying-wish-on-sunday-0ap1000000064820']"
https://www.nfl.com/news/larry-fitzgerald-of-cardinals-i-was-almost-a-philadelphia-eagle-0ap1000000064817,"['', 'news', 'larry-fitzgerald-of-cardinals-i-was-almost-a-philadelphia-eagle-0ap1000000064817']"
https://www.nfl.com/news/jermichael-finley-disagrees-with-agent-s-a-rod-tweet-0ap1000000064805,"['', 'news', 'jermichael-finley-disagrees-with-agent-s-a-rod-tweet-0ap1000000064805']"
https://www.nfl.com/news/brett-favre-cracks-door-open-for-lambeau-field-return-0ap1000000064697,"['', 'news', 'brett-favre-cracks-door-open-for-lambeau-field-return-0ap1000000064697']"
https://www.nfl.com/news/report-marcus-allen-to-light-al-davis-memorial-flame-0ap1000000064685,"['', 'news', 'report-marcus-allen-to-light-al-davis-memorial-flame-0ap1000000064685']"
https://www.nfl.com/news/ryan-mathews-steven-jackson-questionable-to-play-0ap1000000064674,"['', 'news', 'ryan-mathews-steven-jackson-questionable-to-play-0ap1000000064674']"
https://www.nfl.com/news/tom-coughlin-not-happy-about-cameras-close-to-field-0ap1000000064670,"['', 'news', 'tom-coughlin-not-happy-about-cameras-close-to-field-0ap1000000064670']"
https://www.nfl.com/news/two-new-york-giants-fined-for-reaction-to-bucs-blitz-0ap1000000064662,"['', 'news', 'two-new-york-giants-fined-for-reaction-to-bucs-blitz-0ap1000000064662']"
https://www.nfl.com/news/atl-debate-club-cam-newton-sulks-into-the-spotlight-0ap1000000064657,"['', 'news', 'atl-debate-club-cam-newton-sulks-into-the-spotlight-0ap1000000064657']"
https://www.nfl.com/news/kenny-phillips-fined-30k-by-nfl-one-of-four-giants-docked-0ap1000000064654,"['', 'news', 'kenny-phillips-fined-30k-by-nfl-one-of-four-giants-docked-0ap1000000064654']"
https://www.nfl.com/news/fantasy-football-miles-austin-should-explode-week-3-0ap1000000064651,"['', 'news', 'fantasy-football-miles-austin-should-explode-week-3-0ap1000000064651']"
https://www.nfl.com/news/nfl-network-time-warner-cable-finally-strike-a-deal-0ap1000000064650,"['', 'news', 'nfl-network-time-warner-cable-finally-strike-a-deal-0ap1000000064650']"
https://www.nfl.com/news/nfl-network-time-warner-cable-reach-multiyear-agreement-0ap1000000064647,"['', 'news', 'nfl-network-time-warner-cable-reach-multiyear-agreement-0ap1000000064647']"
https://www.nfl.com/news/virginia-judge-issues-arrest-warrant-for-marcus-vick-0ap1000000064641,"['', 'news', 'virginia-judge-issues-arrest-warrant-for-marcus-vick-0ap1000000064641']"
https://www.nfl.com/news/buffalo-bills-will-soon-renew-deal-to-continue-play-in-toronto-0ap1000000064640,"['', 'news', 'buffalo-bills-will-soon-renew-deal-to-continue-play-in-toronto-0ap1000000064640']"
https://www.nfl.com/news/greg-jennings-groin-aims-to-play-week-3-for-packers-0ap1000000064639,"['', 'news', 'greg-jennings-groin-aims-to-play-week-3-for-packers-0ap1000000064639']"
https://www.nfl.com/news/darrelle-revis-cleared-to-rejoin-new-york-jets-at-miami-dolphin-0ap1000000064636,"['', 'news', 'darrelle-revis-cleared-to-rejoin-new-york-jets-at-miami-dolphin-0ap1000000064636']"
https://www.nfl.com/news/greg-schiano-a-bully-nfc-exec-says-of-bucs-coach-0ap1000000064628,"['', 'news', 'greg-schiano-a-bully-nfc-exec-says-of-bucs-coach-0ap1000000064628']"
https://www.nfl.com/news/joe-vitt-to-assist-wounded-soldiers-during-suspension-0ap1000000064625,"['', 'news', 'joe-vitt-to-assist-wounded-soldiers-during-suspension-0ap1000000064625']"
https://www.nfl.com/news/saints-will-smith-satisfied-by-meeting-with-roger-goodell-0ap1000000064622,"['', 'news', 'saints-will-smith-satisfied-by-meeting-with-roger-goodell-0ap1000000064622']"
https://www.nfl.com/news/seattle-seahawks-defense-emerging-as-one-of-nfl-s-best-units-0ap1000000064603,"['', 'news', 'seattle-seahawks-defense-emerging-as-one-of-nfl-s-best-units-0ap1000000064603']"
https://www.nfl.com/news/fantasy-football-week-3-inside-the-numbers-0ap1000000064601,"['', 'news', 'fantasy-football-week-3-inside-the-numbers-0ap1000000064601']"
https://www.nfl.com/news/james-harrison-troy-polamalu-ruled-out-for-steelers-0ap1000000064600,"['', 'news', 'james-harrison-troy-polamalu-ruled-out-for-steelers-0ap1000000064600']"
https://www.nfl.com/news/matt-forte-out-steven-jackson-questionable-0ap1000000064599,"['', 'news', 'matt-forte-out-steven-jackson-questionable-0ap1000000064599']"
https://www.nfl.com/news/clemson-florida-state-michigan-notre-dame-highlight-week-4-0ap1000000064597,"['', 'news', 'clemson-florida-state-michigan-notre-dame-highlight-week-4-0ap1000000064597']"
https://www.nfl.com/news/bart-scott-separated-from-new-york-jets-beat-writer-0ap1000000064580,"['', 'news', 'bart-scott-separated-from-new-york-jets-beat-writer-0ap1000000064580']"
https://www.nfl.com/news/lauren-tannehill-it-s-crazy-i-m-not-that-interesting-0ap1000000064578,"['', 'news', 'lauren-tannehill-it-s-crazy-i-m-not-that-interesting-0ap1000000064578']"
https://www.nfl.com/news/demeco-ryans-already-heart-and-soul-of-eagles-defense-0ap1000000064569,"['', 'news', 'demeco-ryans-already-heart-and-soul-of-eagles-defense-0ap1000000064569']"
https://www.nfl.com/news/edgerrin-james-to-be-inducted-into-colts-ring-of-honor-0ap1000000064560,"['', 'news', 'edgerrin-james-to-be-inducted-into-colts-ring-of-honor-0ap1000000064560']"
https://www.nfl.com/news/new-york-giants-display-enviable-depth-10-thoughts-across-nfl-0ap1000000064555,"['', 'news', 'new-york-giants-display-enviable-depth-10-thoughts-across-nfl-0ap1000000064555']"
https://www.nfl.com/news/steve-smith-chides-cam-newton-for-sulking-on-bench-0ap1000000064554,"['', 'news', 'steve-smith-chides-cam-newton-for-sulking-on-bench-0ap1000000064554']"
https://www.nfl.com/news/jeremy-maclin-king-dunlap-will-miss-eagles-game-0ap1000000064553,"['', 'news', 'jeremy-maclin-king-dunlap-will-miss-eagles-game-0ap1000000064553']"
https://www.nfl.com/news/lauren-tannehill-enjoys-life-as-wife-of-dolphins-ryan-tannehill-0ap1000000064550,"['', 'news', 'lauren-tannehill-enjoys-life-as-wife-of-dolphins-ryan-tannehill-0ap1000000064550']"
https://www.nfl.com/news/chad-johnson-given-one-year-of-probation-in-plea-deal-0ap1000000064549,"['', 'news', 'chad-johnson-given-one-year-of-probation-in-plea-deal-0ap1000000064549']"
https://www.nfl.com/news/johnathan-joseph-vernon-davis-not-most-overpaid-0ap1000000064547,"['', 'news', 'johnathan-joseph-vernon-davis-not-most-overpaid-0ap1000000064547']"
https://www.nfl.com/news/bounty-players-likely-eligible-week-3-sans-no-nfl-ruling-0ap1000000064539,"['', 'news', 'bounty-players-likely-eligible-week-3-sans-no-nfl-ruling-0ap1000000064539']"
